id,0,1,2,3,4
6544,"Sun
","0.000015813
","1
","1
","1
"
6545,"Sun
","0.000015813
","1
","1
","1
"
6546,"Sun
","0.000015813
","1
","1
","1
"
6547,"Sun
","0.000015813
","1
","1
","1
"
6548,"Sun
","0.000015813
","1
","1
","1
"
6549,"Sun
","0.000015813
","1
","1
","1
"
6550,"Sun
","0.000015813
","1
","1
","1
"
6551,"Sun
","0.000015813
","1
","1
","1
"
6552,"Sun
","0.000015813
","1
","1
","1
"
6553,"Sun
","0.000015813
","1
","1
","1
"
6554,"Sun
","0.000015813
","1
","1
","1
"
6555,"Sun
","0.000015813
","1
","1
","1
"
6556,"Sun
","0.000015813
","1
","1
","1
"
6557,"Sun
","0.000015813
","1
","1
","1
"
6558,"Sun
","0.000015813
","1
","1
","1
"
6559,"Sun
","0.000015813
","1
","1
","1
"
6560,"Sun
","0.000015813
","1
","1
","1
"
6561,"Sun
","0.000015813
","1
","1
","1
"
6562,"Sun
","0.000015813
","1
","1
","1
"
6563,"Sun
","0.000015813
","1
","1
","1
"
6564,"Sun
","0.000015813
","1
","1
","1
"
6565,"Sun
","0.000015813
","1
","1
","1
"
6566,"Sun
","0.000015813
","1
","1
","1
"
6567,"Sun
","0.000015813
","1
","1
","1
"
6568,"Sun
","0.000015813
","1
","1
","1
"
6569,"Sun
","0.000015813
","1
","1
","1
"
6570,"Sun
","0.000015813
","1
","1
","1
"
6571,"Sun
","0.000015813
","1
","1
","1
"
6572,"Sun
","0.000015813
","1
","1
","1
"
6573,"Sun
","0.000015813
","1
","1
","1
"
6574,"Sun
","0.000015813
","1
","1
","1
"
6575,"Sun
","0.000015813
","1
","1
","1
"
6576,"Sun
","0.000015813
","1
","1
","1
"
6577,"Sun
","0.000015813
","1
","1
","1
"
6578,"Sun
","0.000015813
","1
","1
","1
"
6579,"Sun
","0.000015813
","1
","1
","1
"
6580,"Sun
","0.000015813
","1
","1
","1
"
6581,"Sun
","0.000015813
","1
","1
","1
"
6582,"Sun
","0.000015813
","1
","1
","1
"
6583,"Sun
","0.000015813
","1
","1
","1
"
6584,"Sun
","0.000015813
","1
","1
","1
"
6585,"Sun
","0.000015813
","1
","1
","1
"
6586,"Sun
","0.000015813
","1
","1
","1
"
6587,"Sun
","0.000015813
","1
","1
","1
"
6588,"Sun
","0.000015813
","1
","1
","1
"
6589,"Sun
","0.000015813
","1
","1
","1
"
6590,"Sun
","0.000015813
","1
","1
","1
"
6591,"Sun
","0.000015813
","1
","1
","1
"
6592,"Sun
","0.000015813
","1
","1
","1
"
6593,"Sun
","0.000015813
","1
","1
","1
"
6594,"Sun
","0.000015813
","1
","1
","1
"
6595,"Sun
","0.000015813
","1
","1
","1
"
6596,"Sun
","0.000015813
","1
","1
","1
"
6597,"Sun
","0.000015813
","1
","1
","1
"
6598,"Sun
","0.000015813
","1
","1
","1
"
6599,"Sun
","0.000015813
","1
","1
","1
"
6600,"Sun
","0.000015813
","1
","1
","1
"
6601,"Sun
","0.000015813
","1
","1
","1
"
6602,"Sun
","0.000015813
","1
","1
","1
"
6603,"Sun
","0.000015813
","1
","1
","1
"
6604,"Sun
","0.000015813
","1
","1
","1
"
6605,"Sun
","0.000015813
","1
","1
","1
"
6606,"Sun
","0.000015813
","1
","1
","1
"
6607,"Sun
","0.000015813
","1
","1
","1
"
6608,"Sun
","0.000015813
","1
","1
","1
"
6609,"Sun
","0.000015813
","1
","1
","1
"
6610,"Sun
","0.000015813
","1
","1
","1
"
6611,"Sun
","0.000015813
","1
","1
","1
"
6612,"Sun
","0.000015813
","1
","1
","1
"
6613,"Sun
","0.000015813
","1
","1
","1
"
6614,"Sun
","0.000015813
","1
","1
","1
"
6615,"Sun
","0.000015813
","1
","1
","1
"
6616,"Sun
","0.000015813
","1
","1
","1
"
6617,"Sun
","0.000015813
","1
","1
","1
"
6618,"Sun
","0.000015813
","1
","1
","1
"
6619,"Sun
","0.000015813
","1
","1
","1
"
6620,"Sun
","0.000015813
","1
","1
","1
"
6621,"Sun
","0.000015813
","1
","1
","1
"
6622,"Sun
","0.000015813
","1
","1
","1
"
6623,"Sun
","0.000015813
","1
","1
","1
"
6624,"Sun
","0.000015813
","1
","1
","1
"
6625,"Sun
","0.000015813
","1
","1
","1
"
6626,"Sun
","0.000015813
","1
","1
","1
"
6627,"Sun
","0.000015813
","1
","1
","1
"
6628,"Sun
","0.000015813
","1
","1
","1
"
6629,"Sun
","0.000015813
","1
","1
","1
"
6630,"Sun
","0.000015813
","1
","1
","1
"
6631,"Sun
","0.000015813
","1
","1
","1
"
6632,"Sun
","0.000015813
","1
","1
","1
"
6633,"Sun
","0.000015813
","1
","1
","1
"
6634,"Sun
","0.000015813
","1
","1
","1
"
6635,"Sun
","0.000015813
","1
","1
","1
"
6636,"Sun
","0.000015813
","1
","1
","1
"
6637,"Sun
","0.000015813
","1
","1
","1
"
6638,"Sun
","0.000015813
","1
","1
","1
"
6639,"Sun
","0.000015813
","1
","1
","1
"
6640,"Sun
","0.000015813
","1
","1
","1
"
6641,"Sun
","0.000015813
","1
","1
","1
"
6642,"Sun
","0.000015813
","1
","1
","1
"
6643,"Sun
","0.000015813
","1
","1
","1
"
6644,"Sun
","0.000015813
","1
","1
","1
"
6645,"Sun
","0.000015813
","1
","1
","1
"
6646,"Sun
","0.000015813
","1
","1
","1
"
6647,"Sun
","0.000015813
","1
","1
","1
"
6648,"Sun
","0.000015813
","1
","1
","1
"
6649,"Sun
","0.000015813
","1
","1
","1
"
6650,"Sun
","0.000015813
","1
","1
","1
"
6651,"Sun
","0.000015813
","1
","1
","1
"
6652,"Sun
","0.000015813
","1
","1
","1
"
6653,"Sun
","0.000015813
","1
","1
","1
"
6654,"Sun
","0.000015813
","1
","1
","1
"
6655,"Sun
","0.000015813
","1
","1
","1
"
6656,"Sun
","0.000015813
","1
","1
","1
"
6657,"Sun
","0.000015813
","1
","1
","1
"
6658,"Sun
","0.000015813
","1
","1
","1
"
6659,"Sun
","0.000015813
","1
","1
","1
"
6660,"Sun
","0.000015813
","1
","1
","1
"
6661,"Sun
","0.000015813
","1
","1
","1
"
6662,"Sun
","0.000015813
","1
","1
","1
"
6663,"Sun
","0.000015813
","1
","1
","1
"
6664,"Sun
","0.000015813
","1
","1
","1
"
6665,"Sun
","0.000015813
","1
","1
","1
"
6666,"Sun
","0.000015813
","1
","1
","1
"
6667,"Sun
","0.000015813
","1
","1
","1
"
6668,"Sun
","0.000015813
","1
","1
","1
"
6669,"Sun
","0.000015813
","1
","1
","1
"
6670,"Sun
","0.000015813
","1
","1
","1
"
6671,"Sun
","0.000015813
","1
","1
","1
"
6672,"Sun
","0.000015813
","1
","1
","1
"
6673,"Sun
","0.000015813
","1
","1
","1
"
6674,"Sun
","0.000015813
","1
","1
","1
"
6675,"Sun
","0.000015813
","1
","1
","1
"
6676,"Sun
","0.000015813
","1
","1
","1
"
6677,"Sun
","0.000015813
","1
","1
","1
"
6678,"Sun
","0.000015813
","1
","1
","1
"
6679,"Sun
","0.000015813
","1
","1
","1
"
6680,"Sun
","0.000015813
","1
","1
","1
"
6681,"Sun
","0.000015813
","1
","1
","1
"
6682,"Sun
","0.000015813
","1
","1
","1
"
6683,"Sun
","0.000015813
","1
","1
","1
"
6684,"Sun
","0.000015813
","1
","1
","1
"
6685,"Sun
","0.000015813
","1
","1
","1
"
6686,"Sun
","0.000015813
","1
","1
","1
"
6687,"Sun
","0.000015813
","1
","1
","1
"
6688,"Sun
","0.000015813
","1
","1
","1
"
6689,"Sun
","0.000015813
","1
","1
","1
"
6690,"Sun
","0.000015813
","1
","1
","1
"
6691,"Sun
","0.000015813
","1
","1
","1
"
6692,"Sun
","0.000015813
","1
","1
","1
"
6693,"Sun
","0.000015813
","1
","1
","1
"
6694,"Sun
","0.000015813
","1
","1
","1
"
6695,"Sun
","0.000015813
","1
","1
","1
"
6696,"Sun
","0.000015813
","1
","1
","1
"
6697,"Sun
","0.000015813
","1
","1
","1
"
6698,"Sun
","0.000015813
","1
","1
","1
"
6699,"Sun
","0.000015813
","1
","1
","1
"
6700,"Sun
","0.000015813
","1
","1
","1
"
6701,"Sun
","0.000015813
","1
","1
","1
"
6702,"Sun
","0.000015813
","1
","1
","1
"
6703,"Sun
","0.000015813
","1
","1
","1
"
6704,"Sun
","0.000015813
","1
","1
","1
"
6705,"Sun
","0.000015813
","1
","1
","1
"
6706,"Sun
","0.000015813
","1
","1
","1
"
6707,"Sun
","0.000015813
","1
","1
","1
"
6708,"Sun
","0.000015813
","1
","1
","1
"
6709,"Sun
","0.000015813
","1
","1
","1
"
6710,"Sun
","0.000015813
","1
","1
","1
"
6711,"Sun
","0.000015813
","1
","1
","1
"
6712,"Sun
","0.000015813
","1
","1
","1
"
6713,"Sun
","0.000015813
","1
","1
","1
"
6714,"Sun
","0.000015813
","1
","1
","1
"
6715,"Sun
","0.000015813
","1
","1
","1
"
6716,"Sun
","0.000015813
","1
","1
","1
"
6717,"Sun
","0.000015813
","1
","1
","1
"
6718,"Sun
","0.000015813
","1
","1
","1
"
6719,"Sun
","0.000015813
","1
","1
","1
"
6720,"Sun
","0.000015813
","1
","1
","1
"
6721,"Sun
","0.000015813
","1
","1
","1
"
6722,"Sun
","0.000015813
","1
","1
","1
"
6723,"Sun
","0.000015813
","1
","1
","1
"
6724,"Sun
","0.000015813
","1
","1
","1
"
6725,"Sun
","0.000015813
","1
","1
","1
"
6726,"Sun
","0.000015813
","1
","1
","1
"
6727,"Sun
","0.000015813
","1
","1
","1
"
6728,"Sun
","0.000015813
","1
","1
","1
"
6729,"Sun
","0.000015813
","1
","1
","1
"
6730,"Sun
","0.000015813
","1
","1
","1
"
6731,"Sun
","0.000015813
","1
","1
","1
"
6732,"Sun
","0.000015813
","1
","1
","1
"
6733,"Sun
","0.000015813
","1
","1
","1
"
6734,"Sun
","0.000015813
","1
","1
","1
"
6735,"Sun
","0.000015813
","1
","1
","1
"
6736,"Sun
","0.000015813
","1
","1
","1
"
6737,"Sun
","0.000015813
","1
","1
","1
"
6738,"Sun
","0.000015813
","1
","1
","1
"
6739,"Sun
","0.000015813
","1
","1
","1
"
6740,"Sun
","0.000015813
","1
","1
","1
"
6741,"Sun
","0.000015813
","1
","1
","1
"
6742,"Sun
","0.000015813
","1
","1
","1
"
6743,"Sun
","0.000015813
","1
","1
","1
"
6744,"Sun
","0.000015813
","1
","1
","1
"
6745,"Sun
","0.000015813
","1
","1
","1
"
6746,"Sun
","0.000015813
","1
","1
","1
"
6747,"Sun
","0.000015813
","1
","1
","1
"
6748,"Sun
","0.000015813
","1
","1
","1
"
6749,"Sun
","0.000015813
","1
","1
","1
"
6750,"Sun
","0.000015813
","1
","1
","1
"
6751,"Sun
","0.000015813
","1
","1
","1
"
6752,"Sun
","0.000015813
","1
","1
","1
"
6753,"Sun
","0.000015813
","1
","1
","1
"
6754,"Sun
","0.000015813
","1
","1
","1
"
6755,"Sun
","0.000015813
","1
","1
","1
"
6756,"Sun
","0.000015813
","1
","1
","1
"
6757,"Sun
","0.000015813
","1
","1
","1
"
6758,"Sun
","0.000015813
","1
","1
","1
"
6759,"Sun
","0.000015813
","1
","1
","1
"
6760,"Sun
","0.000015813
","1
","1
","1
"
6761,"Sun
","0.000015813
","1
","1
","1
"
6762,"Sun
","0.000015813
","1
","1
","1
"
6763,"Sun
","0.000015813
","1
","1
","1
"
6764,"Sun
","0.000015813
","1
","1
","1
"
6765,"Sun
","0.000015813
","1
","1
","1
"
6766,"Sun
","0.000015813
","1
","1
","1
"
6767,"Sun
","0.000015813
","1
","1
","1
"
6768,"Sun
","0.000015813
","1
","1
","1
"
6769,"Sun
","0.000015813
","1
","1
","1
"
6770,"Sun
","0.000015813
","1
","1
","1
"
6771,"Sun
","0.000015813
","1
","1
","1
"
6772,"Sun
","0.000015813
","1
","1
","1
"
6773,"Sun
","0.000015813
","1
","1
","1
"
6774,"Sun
","0.000015813
","1
","1
","1
"
6775,"Sun
","0.000015813
","1
","1
","1
"
6776,"Sun
","0.000015813
","1
","1
","1
"
6777,"Sun
","0.000015813
","1
","1
","1
"
6778,"Sun
","0.000015813
","1
","1
","1
"
6779,"Sun
","0.000015813
","1
","1
","1
"
6780,"Sun
","0.000015813
","1
","1
","1
"
6781,"Sun
","0.000015813
","1
","1
","1
"
6782,"Sun
","0.000015813
","1
","1
","1
"
6783,"Sun
","0.000015813
","1
","1
","1
"
6784,"Sun
","0.000015813
","1
","1
","1
"
6785,"Sun
","0.000015813
","1
","1
","1
"
6786,"Sun
","0.000015813
","1
","1
","1
"
6787,"Sun
","0.000015813
","1
","1
","1
"
6788,"Sun
","0.000015813
","1
","1
","1
"
6789,"Sun
","0.000015813
","1
","1
","1
"
6790,"Sun
","0.000015813
","1
","1
","1
"
6791,"Sun
","0.000015813
","1
","1
","1
"
6792,"Sun
","0.000015813
","1
","1
","1
"
6793,"Sun
","0.000015813
","1
","1
","1
"
6794,"Sun
","0.000015813
","1
","1
","1
"
6795,"Sun
","0.000015813
","1
","1
","1
"
6796,"Sun
","0.000015813
","1
","1
","1
"
6797,"Sun
","0.000015813
","1
","1
","1
"
6798,"Sun
","0.000015813
","1
","1
","1
"
6799,"Sun
","0.000015813
","1
","1
","1
"
6800,"Sun
","0.000015813
","1
","1
","1
"
6801,"Sun
","0.000015813
","1
","1
","1
"
6802,"Sun
","0.000015813
","1
","1
","1
"
6803,"Sun
","0.000015813
","1
","1
","1
"
6804,"Sun
","0.000015813
","1
","1
","1
"
6805,"Sun
","0.000015813
","1
","1
","1
"
6806,"Sun
","0.000015813
","1
","1
","1
"
6807,"Sun
","0.000015813
","1
","1
","1
"
6808,"Sun
","0.000015813
","1
","1
","1
"
6809,"Sun
","0.000015813
","1
","1
","1
"
6810,"Sun
","0.000015813
","1
","1
","1
"
6811,"Sun
","0.000015813
","1
","1
","1
"
6812,"Sun
","0.000015813
","1
","1
","1
"
6813,"Sun
","0.000015813
","1
","1
","1
"
6814,"Sun
","0.000015813
","1
","1
","1
"
6815,"Sun
","0.000015813
","1
","1
","1
"
6816,"Sun
","0.000015813
","1
","1
","1
"
6817,"Sun
","0.000015813
","1
","1
","1
"
6818,"Sun
","0.000015813
","1
","1
","1
"
6819,"Sun
","0.000015813
","1
","1
","1
"
6820,"Sun
","0.000015813
","1
","1
","1
"
6821,"Sun
","0.000015813
","1
","1
","1
"
6822,"Sun
","0.000015813
","1
","1
","1
"
6823,"Sun
","0.000015813
","1
","1
","1
"
6824,"Sun
","0.000015813
","1
","1
","1
"
6825,"Sun
","0.000015813
","1
","1
","1
"
6826,"Sun
","0.000015813
","1
","1
","1
"
6827,"Sun
","0.000015813
","1
","1
","1
"
6828,"Sun
","0.000015813
","1
","1
","1
"
6829,"Sun
","0.000015813
","1
","1
","1
"
6830,"Sun
","0.000015813
","1
","1
","1
"
6831,"Sun
","0.000015813
","1
","1
","1
"
6832,"Sun
","0.000015813
","1
","1
","1
"
6833,"Sun
","0.000015813
","1
","1
","1
"
6834,"Sun
","0.000015813
","1
","1
","1
"
6835,"Sun
","0.000015813
","1
","1
","1
"
6836,"Sun
","0.000015813
","1
","1
","1
"
6837,"Sun
","0.000015813
","1
","1
","1
"
6838,"Sun
","0.000015813
","1
","1
","1
"
6839,"Sun
","0.000015813
","1
","1
","1
"
6840,"Sun
","0.000015813
","1
","1
","1
"
6841,"Sun
","0.000015813
","1
","1
","1
"
6842,"Sun
","0.000015813
","1
","1
","1
"
6843,"Sun
","0.000015813
","1
","1
","1
"
6844,"Sun
","0.000015813
","1
","1
","1
"
6845,"Sun
","0.000015813
","1
","1
","1
"
6846,"Sun
","0.000015813
","1
","1
","1
"
6847,"Sun
","0.000015813
","1
","1
","1
"
6848,"Sun
","0.000015813
","1
","1
","1
"
6849,"Sun
","0.000015813
","1
","1
","1
"
6850,"Sun
","0.000015813
","1
","1
","1
"
6851,"Sun
","0.000015813
","1
","1
","1
"
6852,"Sun
","0.000015813
","1
","1
","1
"
6853,"Sun
","0.000015813
","1
","1
","1
"
6854,"Sun
","0.000015813
","1
","1
","1
"
6855,"Sun
","0.000015813
","1
","1
","1
"
6856,"Sun
","0.000015813
","1
","1
","1
"
6857,"Sun
","0.000015813
","1
","1
","1
"
6858,"Sun
","0.000015813
","1
","1
","1
"
6859,"Sun
","0.000015813
","1
","1
","1
"
6860,"Sun
","0.000015813
","1
","1
","1
"
6861,"Sun
","0.000015813
","1
","1
","1
"
6862,"Sun
","0.000015813
","1
","1
","1
"
6863,"Sun
","0.000015813
","1
","1
","1
"
6864,"Sun
","0.000015813
","1
","1
","1
"
6865,"Sun
","0.000015813
","1
","1
","1
"
6866,"Sun
","0.000015813
","1
","1
","1
"
6867,"Sun
","0.000015813
","1
","1
","1
"
6868,"Sun
","0.000015813
","1
","1
","1
"
6869,"Sun
","0.000015813
","1
","1
","1
"
6870,"Sun
","0.000015813
","1
","1
","1
"
6871,"Sun
","0.000015813
","1
","1
","1
"
6872,"Sun
","0.000015813
","1
","1
","1
"
6873,"Sun
","0.000015813
","1
","1
","1
"
6874,"Sun
","0.000015813
","1
","1
","1
"
6875,"Sun
","0.000015813
","1
","1
","1
"
6876,"Sun
","0.000015813
","1
","1
","1
"
6877,"Sun
","0.000015813
","1
","1
","1
"
6878,"Sun
","0.000015813
","1
","1
","1
"
6879,"Sun
","0.000015813
","1
","1
","1
"
6880,"Sun
","0.000015813
","1
","1
","1
"
6881,"Sun
","0.000015813
","1
","1
","1
"
6882,"Sun
","0.000015813
","1
","1
","1
"
6883,"Sun
","0.000015813
","1
","1
","1
"
6884,"Sun
","0.000015813
","1
","1
","1
"
6885,"Sun
","0.000015813
","1
","1
","1
"
6886,"Sun
","0.000015813
","1
","1
","1
"
6887,"Sun
","0.000015813
","1
","1
","1
"
6888,"Sun
","0.000015813
","1
","1
","1
"
6889,"Sun
","0.000015813
","1
","1
","1
"
6890,"Sun
","0.000015813
","1
","1
","1
"
6891,"Sun
","0.000015813
","1
","1
","1
"
6892,"Sun
","0.000015813
","1
","1
","1
"
6893,"Sun
","0.000015813
","1
","1
","1
"
6894,"Sun
","0.000015813
","1
","1
","1
"
6895,"Sun
","0.000015813
","1
","1
","1
"
6896,"Sun
","0.000015813
","1
","1
","1
"
6897,"Sun
","0.000015813
","1
","1
","1
"
6898,"Sun
","0.000015813
","1
","1
","1
"
6899,"Sun
","0.000015813
","1
","1
","1
"
6900,"Sun
","0.000015813
","1
","1
","1
"
6901,"Sun
","0.000015813
","1
","1
","1
"
6902,"Sun
","0.000015813
","1
","1
","1
"
6903,"Sun
","0.000015813
","1
","1
","1
"
6904,"Sun
","0.000015813
","1
","1
","1
"
6905,"Sun
","0.000015813
","1
","1
","1
"
6906,"Sun
","0.000015813
","1
","1
","1
"
6907,"Sun
","0.000015813
","1
","1
","1
"
6908,"Sun
","0.000015813
","1
","1
","1
"
6909,"Sun
","0.000015813
","1
","1
","1
"
6910,"Sun
","0.000015813
","1
","1
","1
"
6911,"Sun
","0.000015813
","1
","1
","1
"
6912,"Sun
","0.000015813
","1
","1
","1
"
6913,"Sun
","0.000015813
","1
","1
","1
"
6914,"Sun
","0.000015813
","1
","1
","1
"
6915,"Sun
","0.000015813
","1
","1
","1
"
6916,"Sun
","0.000015813
","1
","1
","1
"
6917,"Sun
","0.000015813
","1
","1
","1
"
6918,"Sun
","0.000015813
","1
","1
","1
"
6919,"Sun
","0.000015813
","1
","1
","1
"
6920,"Sun
","0.000015813
","1
","1
","1
"
6921,"Sun
","0.000015813
","1
","1
","1
"
6922,"Sun
","0.000015813
","1
","1
","1
"
6923,"Sun
","0.000015813
","1
","1
","1
"
6924,"Sun
","0.000015813
","1
","1
","1
"
6925,"Sun
","0.000015813
","1
","1
","1
"
6926,"Sun
","0.000015813
","1
","1
","1
"
6927,"Sun
","0.000015813
","1
","1
","1
"
6928,"Sun
","0.000015813
","1
","1
","1
"
6929,"Sun
","0.000015813
","1
","1
","1
"
6930,"Sun
","0.000015813
","1
","1
","1
"
6931,"Sun
","0.000015813
","1
","1
","1
"
6932,"Sun
","0.000015813
","1
","1
","1
"
6933,"Sun
","0.000015813
","1
","1
","1
"
6934,"Sun
","0.000015813
","1
","1
","1
"
6935,"Sun
","0.000015813
","1
","1
","1
"
6936,"Sun
","0.000015813
","1
","1
","1
"
6937,"Sun
","0.000015813
","1
","1
","1
"
6938,"Sun
","0.000015813
","1
","1
","1
"
6939,"Sun
","0.000015813
","1
","1
","1
"
6940,"Sun
","0.000015813
","1
","1
","1
"
6941,"Sun
","0.000015813
","1
","1
","1
"
6942,"Sun
","0.000015813
","1
","1
","1
"
6943,"Sun
","0.000015813
","1
","1
","1
"
6944,"Sun
","0.000015813
","1
","1
","1
"
6945,"Sun
","0.000015813
","1
","1
","1
"
6946,"Sun
","0.000015813
","1
","1
","1
"
6947,"Sun
","0.000015813
","1
","1
","1
"
6948,"Sun
","0.000015813
","1
","1
","1
"
6949,"Sun
","0.000015813
","1
","1
","1
"
6950,"Sun
","0.000015813
","1
","1
","1
"
6951,"Sun
","0.000015813
","1
","1
","1
"
6952,"Sun
","0.000015813
","1
","1
","1
"
6953,"Sun
","0.000015813
","1
","1
","1
"
6954,"Sun
","0.000015813
","1
","1
","1
"
6955,"Sun
","0.000015813
","1
","1
","1
"
6956,"Sun
","0.000015813
","1
","1
","1
"
6957,"Sun
","0.000015813
","1
","1
","1
"
6958,"Sun
","0.000015813
","1
","1
","1
"
6959,"Sun
","0.000015813
","1
","1
","1
"
6960,"Sun
","0.000015813
","1
","1
","1
"
6961,"Sun
","0.000015813
","1
","1
","1
"
6962,"Sun
","0.000015813
","1
","1
","1
"
6963,"Sun
","0.000015813
","1
","1
","1
"
6964,"Sun
","0.000015813
","1
","1
","1
"
6965,"Sun
","0.000015813
","1
","1
","1
"
6966,"Sun
","0.000015813
","1
","1
","1
"
6967,"Sun
","0.000015813
","1
","1
","1
"
6968,"Sun
","0.000015813
","1
","1
","1
"
6969,"Sun
","0.000015813
","1
","1
","1
"
6970,"Sun
","0.000015813
","1
","1
","1
"
6971,"Sun
","0.000015813
","1
","1
","1
"
6972,"Sun
","0.000015813
","1
","1
","1
"
6973,"Sun
","0.000015813
","1
","1
","1
"
6974,"Sun
","0.000015813
","1
","1
","1
"
6975,"Sun
","0.000015813
","1
","1
","1
"
6976,"Sun
","0.000015813
","1
","1
","1
"
6977,"Sun
","0.000015813
","1
","1
","1
"
6978,"Sun
","0.000015813
","1
","1
","1
"
6979,"Sun
","0.000015813
","1
","1
","1
"
6980,"Sun
","0.000015813
","1
","1
","1
"
6981,"Sun
","0.000015813
","1
","1
","1
"
6982,"Sun
","0.000015813
","1
","1
","1
"
6983,"Sun
","0.000015813
","1
","1
","1
"
6984,"Sun
","0.000015813
","1
","1
","1
"
6985,"Sun
","0.000015813
","1
","1
","1
"
6986,"Sun
","0.000015813
","1
","1
","1
"
6987,"Sun
","0.000015813
","1
","1
","1
"
6988,"Sun
","0.000015813
","1
","1
","1
"
6989,"Sun
","0.000015813
","1
","1
","1
"
6990,"Sun
","0.000015813
","1
","1
","1
"
6991,"Sun
","0.000015813
","1
","1
","1
"
6992,"Sun
","0.000015813
","1
","1
","1
"
6993,"Sun
","0.000015813
","1
","1
","1
"
6994,"Sun
","0.000015813
","1
","1
","1
"
6995,"Sun
","0.000015813
","1
","1
","1
"
6996,"Sun
","0.000015813
","1
","1
","1
"
6997,"Sun
","0.000015813
","1
","1
","1
"
6998,"Sun
","0.000015813
","1
","1
","1
"
6999,"Sun
","0.000015813
","1
","1
","1
"
7000,"Sun
","0.000015813
","1
","1
","1
"
7001,"Sun
","0.000015813
","1
","1
","1
"
7002,"Sun
","0.000015813
","1
","1
","1
"
7003,"Sun
","0.000015813
","1
","1
","1
"
7004,"Sun
","0.000015813
","1
","1
","1
"
7005,"Sun
","0.000015813
","1
","1
","1
"
7006,"Sun
","0.000015813
","1
","1
","1
"
7007,"Sun
","0.000015813
","1
","1
","1
"
7008,"Sun
","0.000015813
","1
","1
","1
"
7009,"Sun
","0.000015813
","1
","1
","1
"
7010,"Sun
","0.000015813
","1
","1
","1
"
7011,"Sun
","0.000015813
","1
","1
","1
"
7012,"Sun
","0.000015813
","1
","1
","1
"
7013,"Sun
","0.000015813
","1
","1
","1
"
7014,"Sun
","0.000015813
","1
","1
","1
"
7015,"Sun
","0.000015813
","1
","1
","1
"
7016,"Sun
","0.000015813
","1
","1
","1
"
7017,"Sun
","0.000015813
","1
","1
","1
"
7018,"Sun
","0.000015813
","1
","1
","1
"
7019,"Sun
","0.000015813
","1
","1
","1
"
7020,"Sun
","0.000015813
","1
","1
","1
"
7021,"Sun
","0.000015813
","1
","1
","1
"
7022,"Sun
","0.000015813
","1
","1
","1
"
7023,"Sun
","0.000015813
","1
","1
","1
"
7024,"Sun
","0.000015813
","1
","1
","1
"
7025,"Sun
","0.000015813
","1
","1
","1
"
7026,"Sun
","0.000015813
","1
","1
","1
"
7027,"Sun
","0.000015813
","1
","1
","1
"
7028,"Sun
","0.000015813
","1
","1
","1
"
7029,"Sun
","0.000015813
","1
","1
","1
"
7030,"Sun
","0.000015813
","1
","1
","1
"
7031,"Sun
","0.000015813
","1
","1
","1
"
7032,"Sun
","0.000015813
","1
","1
","1
"
7033,"Sun
","0.000015813
","1
","1
","1
"
7034,"Sun
","0.000015813
","1
","1
","1
"
7035,"Sun
","0.000015813
","1
","1
","1
"
7036,"Sun
","0.000015813
","1
","1
","1
"
7037,"Sun
","0.000015813
","1
","1
","1
"
7038,"Sun
","0.000015813
","1
","1
","1
"
7039,"Sun
","0.000015813
","1
","1
","1
"
7040,"Sun
","0.000015813
","1
","1
","1
"
7041,"Sun
","0.000015813
","1
","1
","1
"
7042,"Sun
","0.000015813
","1
","1
","1
"
7043,"Sun
","0.000015813
","1
","1
","1
"
7044,"Sun
","0.000015813
","1
","1
","1
"
7045,"Sun
","0.000015813
","1
","1
","1
"
7046,"Sun
","0.000015813
","1
","1
","1
"
7047,"Sun
","0.000015813
","1
","1
","1
"
7048,"Sun
","0.000015813
","1
","1
","1
"
7049,"Sun
","0.000015813
","1
","1
","1
"
7050,"Sun
","0.000015813
","1
","1
","1
"
7051,"Sun
","0.000015813
","1
","1
","1
"
7052,"Sun
","0.000015813
","1
","1
","1
"
